[INFO] [2018-12-10 13:38:56,279] [E:\pythontest\SHJPro\SHJ\views.py] [views] [tsk_up_comment] 139: 开始更新评论
[DEBUG] [2018-12-10 15:51:37,229] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_main_loop] 589: Next wakeup is due at 2018-12-10 15:52:37.220609 (in 59.991499 seconds)
[INFO] [2018-12-10 15:51:40,880] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [add_job] 288: Adding job tentatively -- it will be properly scheduled when the scheduler starts
[INFO] [2018-12-10 15:51:40,880] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_real_add_job] 263: Added job "tsk (trigger: interval[0:01:00], next run at: 2018-12-10 15:52:40.880074)" to job store "default"
[INFO] [2018-12-10 15:51:40,881] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_main_loop] 575: Scheduler started
[DEBUG] [2018-12-10 15:51:40,881] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_main_loop] 580: Looking for jobs to run
[DEBUG] [2018-12-10 15:51:40,881] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_main_loop] 589: Next wakeup is due at 2018-12-10 15:52:40.880074 (in 59.999000 seconds)
[DEBUG] [2018-12-10 15:52:37,230] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_main_loop] 580: Looking for jobs to run
[INFO] [2018-12-10 15:52:37,275] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_run_job] 510: Running job "tsk (trigger: interval[0:01:00], next run at: 2018-12-10 15:52:37.220609)" (scheduled at 2018-12-10 15:52:37.220609)
[DEBUG] [2018-12-10 15:52:37,275] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_main_loop] 589: Next wakeup is due at 2018-12-10 15:53:37.220609 (in 59.986879 seconds)
[INFO] [2018-12-10 15:52:37,281] [E:\pythontest\SHJPro\SHJ\views.py] [views] [tsk_up_comment] 139: 开始更新评论
[INFO] [2018-12-10 15:52:42,499] [E:\pythontest\SHJPro\SHJ\views.py] [views] [tsk_up_comment] 143: 更新评论结束
[INFO] [2018-12-10 15:52:42,499] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_run_job] 528: Job "tsk (trigger: interval[0:01:00], next run at: 2018-12-10 15:53:37.220609)" executed successfully
[DEBUG] [2018-12-10 15:53:37,272] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_main_loop] 580: Looking for jobs to run
[INFO] [2018-12-10 15:53:37,273] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_run_job] 510: Running job "tsk (trigger: interval[0:01:00], next run at: 2018-12-10 15:53:37.220609)" (scheduled at 2018-12-10 15:53:37.220609)
[DEBUG] [2018-12-10 15:53:37,273] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_main_loop] 589: Next wakeup is due at 2018-12-10 15:54:37.220609 (in 59.947755 seconds)
[INFO] [2018-12-10 15:53:37,273] [E:\pythontest\SHJPro\SHJ\views.py] [views] [tsk_up_comment] 139: 开始更新评论
[INFO] [2018-12-10 15:53:40,836] [E:\pythontest\SHJPro\SHJ\views.py] [views] [tsk_up_comment] 143: 更新评论结束
[INFO] [2018-12-10 15:53:40,836] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_run_job] 528: Job "tsk (trigger: interval[0:01:00], next run at: 2018-12-10 15:54:37.220609)" executed successfully
[INFO] [2018-12-10 15:54:20,854] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [add_job] 288: Adding job tentatively -- it will be properly scheduled when the scheduler starts
[INFO] [2018-12-10 15:54:20,854] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_real_add_job] 263: Added job "tsk (trigger: interval[0:01:00], next run at: 2018-12-10 15:55:20.854888)" to job store "default"
[INFO] [2018-12-10 15:54:20,859] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_main_loop] 575: Scheduler started
[DEBUG] [2018-12-10 15:54:20,859] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_main_loop] 580: Looking for jobs to run
[DEBUG] [2018-12-10 15:54:20,859] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_main_loop] 589: Next wakeup is due at 2018-12-10 15:55:20.854888 (in 59.995499 seconds)
[INFO] [2018-12-10 15:54:21,500] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [add_job] 288: Adding job tentatively -- it will be properly scheduled when the scheduler starts
[INFO] [2018-12-10 15:54:21,500] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_real_add_job] 263: Added job "tsk (trigger: interval[0:01:00], next run at: 2018-12-10 15:55:21.500470)" to job store "default"
[INFO] [2018-12-10 15:54:21,501] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_main_loop] 575: Scheduler started
[DEBUG] [2018-12-10 15:54:21,501] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_main_loop] 580: Looking for jobs to run
[DEBUG] [2018-12-10 15:54:21,501] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_main_loop] 589: Next wakeup is due at 2018-12-10 15:55:21.500470 (in 59.999000 seconds)
[DEBUG] [2018-12-10 15:55:20,856] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_main_loop] 580: Looking for jobs to run
[INFO] [2018-12-10 15:55:20,856] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_run_job] 510: Running job "tsk (trigger: interval[0:01:00], next run at: 2018-12-10 15:55:20.854888)" (scheduled at 2018-12-10 15:55:20.854888)
[DEBUG] [2018-12-10 15:55:20,857] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_main_loop] 589: Next wakeup is due at 2018-12-10 15:56:20.854888 (in 59.998881 seconds)
[INFO] [2018-12-10 15:55:20,857] [E:\pythontest\SHJPro\SHJ\views.py] [views] [tsk_up_comment] 139: 开始更新评论
[INFO] [2018-12-10 15:55:24,330] [E:\pythontest\SHJPro\SHJ\views.py] [views] [tsk_up_comment] 143: 更新评论结束
[INFO] [2018-12-10 15:55:24,330] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_run_job] 528: Job "tsk (trigger: interval[0:01:00], next run at: 2018-12-10 15:56:20.854888)" executed successfully
[INFO] [2018-12-10 15:56:06,950] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [add_job] 288: Adding job tentatively -- it will be properly scheduled when the scheduler starts
[INFO] [2018-12-10 15:56:06,950] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_real_add_job] 263: Added job "tsk (trigger: interval[0:01:00], next run at: 2018-12-10 15:57:06.950360)" to job store "default"
[INFO] [2018-12-10 15:56:06,951] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_main_loop] 575: Scheduler started
[DEBUG] [2018-12-10 15:56:06,951] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_main_loop] 580: Looking for jobs to run
[DEBUG] [2018-12-10 15:56:06,951] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_main_loop] 589: Next wakeup is due at 2018-12-10 15:57:06.950360 (in 59.998499 seconds)
[INFO] [2018-12-10 15:56:07,174] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [add_job] 288: Adding job tentatively -- it will be properly scheduled when the scheduler starts
[INFO] [2018-12-10 15:56:07,174] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_real_add_job] 263: Added job "tsk (trigger: interval[0:01:00], next run at: 2018-12-10 15:57:07.174389)" to job store "default"
[INFO] [2018-12-10 15:56:07,193] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_main_loop] 575: Scheduler started
[DEBUG] [2018-12-10 15:56:07,193] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_main_loop] 580: Looking for jobs to run
[DEBUG] [2018-12-10 15:56:07,193] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_main_loop] 589: Next wakeup is due at 2018-12-10 15:57:07.174389 (in 59.980498 seconds)
[INFO] [2018-12-10 15:56:39,902] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [add_job] 288: Adding job tentatively -- it will be properly scheduled when the scheduler starts
[INFO] [2018-12-10 15:56:39,902] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_real_add_job] 263: Added job "tsk (trigger: interval[0:01:00], next run at: 2018-12-10 15:57:39.901545)" to job store "default"
[INFO] [2018-12-10 15:56:39,903] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_main_loop] 575: Scheduler started
[DEBUG] [2018-12-10 15:56:39,903] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_main_loop] 580: Looking for jobs to run
[DEBUG] [2018-12-10 15:56:39,905] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_main_loop] 589: Next wakeup is due at 2018-12-10 15:57:39.901545 (in 59.996500 seconds)
[INFO] [2018-12-10 15:56:40,494] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [add_job] 288: Adding job tentatively -- it will be properly scheduled when the scheduler starts
[INFO] [2018-12-10 15:56:40,494] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_real_add_job] 263: Added job "tsk (trigger: interval[0:01:00], next run at: 2018-12-10 15:57:40.493620)" to job store "default"
[INFO] [2018-12-10 15:56:40,547] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_main_loop] 575: Scheduler started
[DEBUG] [2018-12-10 15:56:40,547] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_main_loop] 580: Looking for jobs to run
[DEBUG] [2018-12-10 15:56:40,548] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_main_loop] 589: Next wakeup is due at 2018-12-10 15:57:40.493620 (in 59.945493 seconds)
[INFO] [2018-12-10 15:57:09,968] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [add_job] 288: Adding job tentatively -- it will be properly scheduled when the scheduler starts
[INFO] [2018-12-10 15:57:09,968] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_real_add_job] 263: Added job "tsk (trigger: interval[0:01:00], next run at: 2018-12-10 15:58:09.968363)" to job store "default"
[INFO] [2018-12-10 15:57:09,968] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_main_loop] 575: Scheduler started
[DEBUG] [2018-12-10 15:57:09,968] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_main_loop] 580: Looking for jobs to run
[DEBUG] [2018-12-10 15:57:09,969] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_main_loop] 589: Next wakeup is due at 2018-12-10 15:58:09.968363 (in 59.999500 seconds)
[INFO] [2018-12-10 15:57:12,837] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [add_job] 288: Adding job tentatively -- it will be properly scheduled when the scheduler starts
[INFO] [2018-12-10 15:57:12,837] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_real_add_job] 263: Added job "tsk (trigger: interval[0:01:00], next run at: 2018-12-10 15:58:12.837227)" to job store "default"
[INFO] [2018-12-10 15:57:12,837] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_main_loop] 575: Scheduler started
[DEBUG] [2018-12-10 15:57:12,838] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_main_loop] 580: Looking for jobs to run
[DEBUG] [2018-12-10 15:57:12,838] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_main_loop] 589: Next wakeup is due at 2018-12-10 15:58:12.837227 (in 59.999000 seconds)
[INFO] [2018-12-10 15:57:30,142] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [add_job] 288: Adding job tentatively -- it will be properly scheduled when the scheduler starts
[INFO] [2018-12-10 15:57:30,143] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_real_add_job] 263: Added job "tsk (trigger: interval[0:01:00], next run at: 2018-12-10 15:58:30.142925)" to job store "default"
[INFO] [2018-12-10 15:57:30,143] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_main_loop] 575: Scheduler started
[DEBUG] [2018-12-10 15:57:30,143] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_main_loop] 580: Looking for jobs to run
[DEBUG] [2018-12-10 15:57:30,143] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_main_loop] 589: Next wakeup is due at 2018-12-10 15:58:30.142925 (in 59.999000 seconds)
[DEBUG] [2018-12-10 15:58:09,975] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_main_loop] 580: Looking for jobs to run
[INFO] [2018-12-10 15:58:09,977] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_run_job] 510: Running job "tsk (trigger: interval[0:01:00], next run at: 2018-12-10 15:58:09.968363)" (scheduled at 2018-12-10 15:58:09.968363)
[INFO] [2018-12-10 15:58:09,977] [E:\pythontest\SHJPro\SHJ\views.py] [views] [tsk_up_comment] 139: 开始更新评论
[DEBUG] [2018-12-10 15:58:09,977] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_main_loop] 589: Next wakeup is due at 2018-12-10 15:59:09.968363 (in 59.991880 seconds)
[INFO] [2018-12-10 15:58:13,585] [E:\pythontest\SHJPro\SHJ\views.py] [views] [tsk_up_comment] 143: 更新评论结束
[INFO] [2018-12-10 15:58:13,585] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_run_job] 528: Job "tsk (trigger: interval[0:01:00], next run at: 2018-12-10 15:59:09.968363)" executed successfully
[DEBUG] [2018-12-10 15:59:09,979] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_main_loop] 580: Looking for jobs to run
[INFO] [2018-12-10 15:59:09,980] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_run_job] 510: Running job "tsk (trigger: interval[0:01:00], next run at: 2018-12-10 15:59:09.968363)" (scheduled at 2018-12-10 15:59:09.968363)
[INFO] [2018-12-10 15:59:09,980] [E:\pythontest\SHJPro\SHJ\views.py] [views] [tsk_up_comment] 139: 开始更新评论
[DEBUG] [2018-12-10 15:59:09,981] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_main_loop] 589: Next wakeup is due at 2018-12-10 16:00:09.968363 (in 59.988261 seconds)
[INFO] [2018-12-10 15:59:13,490] [E:\pythontest\SHJPro\SHJ\views.py] [views] [tsk_up_comment] 143: 更新评论结束
[INFO] [2018-12-10 15:59:13,491] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_run_job] 528: Job "tsk (trigger: interval[0:01:00], next run at: 2018-12-10 16:00:09.968363)" executed successfully
[INFO] [2018-12-10 16:25:18,705] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [add_job] 288: Adding job tentatively -- it will be properly scheduled when the scheduler starts
[INFO] [2018-12-10 16:25:18,706] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_real_add_job] 263: Added job "tsk (trigger: interval[0:01:00], next run at: 2018-12-10 16:26:18.705805)" to job store "default"
[INFO] [2018-12-10 16:25:18,713] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_main_loop] 575: Scheduler started
[DEBUG] [2018-12-10 16:25:18,714] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_main_loop] 580: Looking for jobs to run
[DEBUG] [2018-12-10 16:25:18,715] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_main_loop] 589: Next wakeup is due at 2018-12-10 16:26:18.705805 (in 59.990499 seconds)
[INFO] [2018-12-10 16:25:30,775] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [add_job] 288: Adding job tentatively -- it will be properly scheduled when the scheduler starts
[INFO] [2018-12-10 16:25:30,775] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_real_add_job] 263: Added job "tsk (trigger: interval[0:01:00], next run at: 2018-12-10 16:26:30.775838)" to job store "default"
[INFO] [2018-12-10 16:25:30,776] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_main_loop] 575: Scheduler started
[DEBUG] [2018-12-10 16:25:30,776] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_main_loop] 580: Looking for jobs to run
[DEBUG] [2018-12-10 16:25:30,776] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_main_loop] 589: Next wakeup is due at 2018-12-10 16:26:30.775838 (in 59.999000 seconds)
[INFO] [2018-12-10 16:26:28,503] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [add_job] 288: Adding job tentatively -- it will be properly scheduled when the scheduler starts
[INFO] [2018-12-10 16:26:28,504] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_real_add_job] 263: Added job "tsk (trigger: interval[0:01:00], next run at: 2018-12-10 16:27:28.503668)" to job store "default"
[INFO] [2018-12-10 16:26:28,504] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_main_loop] 575: Scheduler started
[DEBUG] [2018-12-10 16:26:28,504] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_main_loop] 580: Looking for jobs to run
[DEBUG] [2018-12-10 16:26:28,505] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_main_loop] 589: Next wakeup is due at 2018-12-10 16:27:28.503668 (in 59.998499 seconds)
[DEBUG] [2018-12-10 16:27:28,512] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_main_loop] 580: Looking for jobs to run
[INFO] [2018-12-10 16:27:28,512] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_run_job] 510: Running job "tsk (trigger: interval[0:01:00], next run at: 2018-12-10 16:27:28.503668)" (scheduled at 2018-12-10 16:27:28.503668)
[DEBUG] [2018-12-10 16:27:28,512] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_main_loop] 589: Next wakeup is due at 2018-12-10 16:28:28.503668 (in 59.991379 seconds)
[INFO] [2018-12-10 16:27:28,512] [E:\pythontest\SHJPro\SHJ\views.py] [views] [tsk_up_comment] 139: 开始更新评论
[INFO] [2018-12-10 16:27:32,274] [E:\pythontest\SHJPro\SHJ\views.py] [views] [tsk_up_comment] 143: 更新评论结束
[INFO] [2018-12-10 16:27:32,275] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_run_job] 528: Job "tsk (trigger: interval[0:01:00], next run at: 2018-12-10 16:28:28.503668)" executed successfully
[DEBUG] [2018-12-10 16:28:28,514] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_main_loop] 580: Looking for jobs to run
[INFO] [2018-12-10 16:28:28,514] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_run_job] 510: Running job "tsk (trigger: interval[0:01:00], next run at: 2018-12-10 16:28:28.503668)" (scheduled at 2018-12-10 16:28:28.503668)
[DEBUG] [2018-12-10 16:28:28,514] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_main_loop] 589: Next wakeup is due at 2018-12-10 16:29:28.503668 (in 59.989260 seconds)
[INFO] [2018-12-10 16:28:28,514] [E:\pythontest\SHJPro\SHJ\views.py] [views] [tsk_up_comment] 139: 开始更新评论
[INFO] [2018-12-10 16:28:31,824] [E:\pythontest\SHJPro\SHJ\views.py] [views] [tsk_up_comment] 143: 更新评论结束
[INFO] [2018-12-10 16:28:31,824] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [_run_job] 528: Job "tsk (trigger: interval[0:01:00], next run at: 2018-12-10 16:29:28.503668)" executed successfully
[INFO] [2018-12-10 16:29:02,247] [F:\Python3.6\lib\site-packages\apscheduler\scheduler.py] [scheduler] [add_job] 288: Adding job tentatively -- it will be properly scheduled when the scheduler starts
